"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.89002849002849,23.0242672105065,100.414975970324,23463.3495083377,32395.5004487861,2884442.81756905,0.229291168852253,0.40866231550638,0,15,1740,0,0,0,4523281.7455867,5789.25461041367,17212.3285420609,38997.2136570464,22478.5380293065,1990.81210948194,0,1586,17212.3285420609,10.734520412546,36.3492745168311,24.0815456077077,19.2652364861662,272.126538784141,23694.5694478501,235.966490245963,231.219939512357,134.43822016706,6.59326553557032,1,0.861611003365159,3.35631836423238,-3.01321139929921,-0.330774204495057,6990.79972817299,6.85997712728078,382.113909133664,1.6971846836859,1.68686305934116,1755,4,5095.6016960927,5661.77966232522,222.466666666667,225,0,232
0.886299033541785,23.0477570345926,100.997331943445,23967.1898046705,32770.0147502849,2900655.91709563,0.228201642470106,0.413399399319012,0,15,1744,0,0,0,4562523.0722641,5910.39864641927,17371.22292412,39241.3266773996,22673.712849322,2030.2010114291,0,1603,17371.22292412,10.7453222639989,36.9399612389644,24.0450611357241,19.2360489085793,293.369970768257,24115.2432094745,238.771091725257,148.053404804068,148.376540416058,6.64069728941255,0,0.821404869978501,3.46558040746251,3.25541356250718,-0.506734455778679,6915.77946166286,6.65047533883887,398.162421896388,1.70093738625249,1.69298831831743,1759,4,5106.78955037693,5674.21061152992,223.466666666667,226,0,233
0.889960294951787,23.0439986192878,101.150274881764,24083.6724335029,33040.3553982506,2916948.60907937,0.227819436439736,0.416674014050236,0,15,1748,0,0,0,4601935.84113679,5942.36947270059,17366.5454052767,39412.7688726891,22869.7362409834,2043.50743886406,0,1605,17366.5454052767,10.7555219239179,37.3323932233165,23.7763565554142,19.0210852443313,282.461358417652,24218.9347170426,239.435184386325,135.262283539632,138.144608544845,6.66844652847876,0,0.884796836663668,3.40323699322937,-1.79893140262734,-0.124161809692884,7076.69565223246,6.7712000854284,406.04020228582,1.7051691845408,1.71161547258736,1763,4,5118.85669912961,5687.61855458846,224.466666666667,227,0,234
0.887945670628183,23.0483738322326,101.43304310283,24166.4344225758,32994.1655461743,2933254.46623028,0.227227470725361,0.420804874265019,0,15,1752,0,0,0,4641240.73113261,5956.78165757697,17065.4799176485,39304.88999582,23065.2226969843,2044.16287057423,0,1595,17065.4799176485,10.6376565093042,37.3429429374193,23.8157304287341,19.0525843429873,291.78183449221,24300.5725989039,239.572548112045,134.13817632811,153.925429593782,6.71283784545347,0,0.815517397031679,3.39489997591544,-0.244973163212592,0.858502638835634,7118.45255943345,6.78911720396639,408.701487772811,1.7092762428042,1.70885069964063,1767,4,5130.96903876409,5701.07670973788,225.466666666667,228,0,235
0.890457368718238,22.9655964782926,101.257907997976,23983.5367172488,33117.937784423,2949520.66472783,0.226802991809309,0.420557626271686,0,15,1756,0,0,0,4680873.05170461,5918.0898007545,17147.3259086885,39632.3205719966,23262.3498362027,2035.46407831768,0,1600,17147.3259086885,10.6628829640832,37.3964936609764,23.0891817411306,18.4713453929044,283.798671017541,24131.813454115,238.320284620115,148.276736866203,151.478797922467,6.73346390653164,0,0.861077533501964,3.43499012411166,1.18089335416753,0.572526046986834,6982.12683317432,6.68578238903435,408.832574114845,1.71354052749783,1.72102608068417,1771,4,5140.73462785984,5711.92736428871,226.466666666667,229,0,236
0.892394366197183,22.8577870771714,100.744287271023,23979.1855768696,32592.7863381491,2965896.65440601,0.226889163607652,0.426493103025254,0,15,1760,0,0,0,4720161.65581496,5933.69673966929,16613.8207218305,39288.604110347,23457.7658784338,2052.77086660565,0,1599,16613.8207218305,10.3711942978535,37.0073820662413,22.3021563697543,17.8417250958035,283.510541747665,24139.2781400768,239.609399142774,160.092563207152,158.886694441088,6.75844983940332,0,0.841335359582308,3.50025874392768,1.90011084334338,0.539825876396549,6850.6894293084,6.53031354234185,407.092815663535,1.7181776221842,1.72981772403055,1775,4,5150.71424975197,5723.01583305774,227.466666666667,230,0,237
0.894322653175942,22.8216410857541,100.464706799893,23492.0410373112,32162.943300089,2981984.73424698,0.227160779269585,0.436370977099101,0,15,1764,0,0,0,4759453.12017008,5804.52527644279,16288.3799046501,39291.4643551274,23653.2275522158,2001.92679522151,0,1623,16288.3799046501,10.0252833642749,36.8927211742532,23.7238291037927,18.9790632830341,280.99623397033,23564.5025941673,234.555032754969,72.4615568561094,152.555226175927,6.77143213537873,0,0.886721050294074,3.56415703849147,1.82553060326318,0.511185209723652,6591.19134864333,6.40309639538593,410.554173321129,1.72358470701838,1.72526931038833,1779,4,5154.38217470429,5727.09130522699,228.466666666667,231,0,238
0.895120583286596,22.8477702996633,100.253681787269,22863.1620841186,33098.9560450968,2997788.40680459,0.227899563311246,0.418265728933106,0,15,1768,0,0,0,4800027.91465928,5651.22420768839,17219.9413549879,40574.7944892015,23855.1091865869,1950.54525200046,0,1613,17219.9413549879,10.636694635163,37.0520956816853,22.2877119267195,17.8301695413756,280.750974771573,23056.6225552217,229.982801072045,193.460471103059,163.435251028027,6.79461721800306,0,0.83487560329744,3.49421287112863,-1.96243225557876,0.24706471974911,6543.15089759651,6.53874596148558,400.385359044301,1.72859304343935,1.73891905661061,1783,4,5150.96815531506,5723.29795035006,229.466666666667,232,0,239
0.897034135422496,22.84120751812,100.120858706781,23986.5117316803,32051.0232441776,3014267.46232557,0.228136352535828,0.432793237978205,0,15,1772,0,0,0,4839490.42727313,5947.53054474475,16197.5946427434,39462.5126138479,24051.3898937864,2066.13634399728,0,1615,16197.5946427434,10.0181656060428,36.3996551411423,23.3397031781216,18.6717625424972,268.897396914198,24071.6859334981,240.426283238298,85.1742018178629,137.044835628341,6.79955224900143,0,0.925955770933739,3.48064915802254,-0.388176496577075,-0.500018900895418,6891.39026735682,6.56234124185522,390.109050400093,1.73315520816396,1.7224089503317,1787,4,5161.05862206282,5734.5095800698,230.466666666667,233,0,240
0.89391401451703,22.9082075003611,100.579589631495,22942.3875350416,32769.6930239951,3030057.17797429,0.227761990124364,0.419285123520582,0,15,1776,0,0,0,4880232.91753977,5663.09753551372,16993.6378839903,40742.4902666424,24254.104838108,1949.13491249268,0,1618,16993.6378839903,10.4702150407108,36.530041557115,22.4364089493013,17.949127159441,298.643807988456,23096.9539693526,229.638578303765,154.566434311033,147.675671399574,6.84435804331809,0,0.872169011435859,3.4757863745592,-0.139709095705176,-1.05809302274441,6600.63222037089,6.59079846449606,413.227268799456,1.73803211147818,1.73572351561377,1791,4,5157.84508005779,5730.93897784199,231.466666666667,234,0,241
0.892479108635097,22.8250736144156,100.142803664371,23725.456962849,32139.404082317,3046354.65181224,0.227925250534365,0.428826903713995,0,15,1780,0,0,0,4920333.68171314,5873.20424484056,16356.1421240406,40100.7641733677,24453.5792770949,2033.48008294884,0,1620,16356.1421240406,10.0705482519829,36.1749981460661,22.5093615041532,18.0074892033225,279.19408816231,23890.7708193201,238.567025738465,165.313856471115,135.526496216728,6.8759967375232,0,0.866823395930489,3.41199501488902,-1.83530725987926,-0.995278452848041,6953.54385317609,6.68965620254812,389.826982498537,1.74147420843455,1.73293759191284,1795,4,5164.24701707273,5738.05224119192,232.466666666667,235,0,242
0.889382990550306,23.0043101478159,101.319415101196,23310.5883524099,32275.3933583878,3062192.86852998,0.227047403746257,0.428379863197699,0,15,1784,0,0,0,4960943.50762213,5730.4445532801,16520.7458759732,40609.825908989,24655.6199151792,1955.47201115507,0,1631,16520.7458759732,10.0891957829421,36.241474004479,22.7349103572183,18.1879282857747,297.259745274721,23413.1606707828,231.082667101841,102.572318372953,151.001897519449,6.92542158941716,0,0.811531090295133,3.37907472198327,-0.964840005981782,-0.679987790946393,6898.51224678698,6.8078725806673,406.696016589768,1.74485210170759,1.73599777755685,1799,4,5163.9046711167,5737.67185679633,233.466666666667,236,0,243
0.892401552967277,22.89636672835,101.134864912563,23380.0094618212,32513.1365092125,3078158.02940761,0.226394396711215,0.426487244301032,0,15,1788,0,0,0,5001986.21907465,5760.38665207939,16778.3638436271,41042.7114525205,24859.8074240684,1974.94031346247,0,1640,16778.3638436271,10.1690732893445,36.3426552735226,22.8268938620632,18.2615150896506,287.883409773594,23523.6822781928,232.59715923416,143.672816371523,163.074768123159,6.9525677928223,0,0.813085515519604,3.32337542596441,-1.64835940609691,-0.572517882802037,7035.01905898476,6.88949149393969,391.094402231014,1.74852925432511,1.73828999665554,1803,4,5164.92683690443,5738.80759656048,234.466666666667,237,0,244
0.894299944659657,22.9038573991486,101.385897180974,23669.5044843523,32702.721810489,3094264.19673404,0.225907725196386,0.427315842239286,0,15,1792,0,0,0,5043327.43594321,5832.06749496472,16938.696590344,41341.2168685621,25065.4642408501,1999.77032766976,0,1649,16938.696590344,10.172301428389,36.4623699588403,24.2576261899193,19.4061009519354,273.34036923036,23761.3963109661,234.365892808069,91.8918266138207,145.409261458944,6.96087506302252,0,0.869260843367716,3.3628663255578,1.18827681293117,0.000463201063491958,7038.49103500307,6.81081410375404,394.988062692495,1.75274313216191,1.72482693595611,1807,4,5169.12353233262,5743.47059148069,235.466666666667,238,0,245
0.893981225842076,22.8737016953857,101.319569406306,23657.085069429,33806.5990976431,3110417.80858656,0.225757983669068,0.412175845720456,0,15,1796,0,0,0,5085841.88281767,5838.01711435314,17902.1281281604,42514.4468744543,25276.9577347851,2008.26843391538,0,1640,17902.1281281604,10.7736056870719,36.9106457919084,23.0034650926505,18.4027720741204,279.565305319452,23945.0650521673,236.332084635538,287.979982738292,140.361684507466,6.99520888433128,0,0.843922772745368,3.37623844218006,0.3976404450166,0.588459870321012,7006.93552145964,6.7749070710231,399.954065533951,1.75650996714485,1.74373282624521,1811,4,5173.37812586188,5748.19791762432,236.466666666667,239,0,246
0.893112947658402,22.8483007599571,101.583079432162,24752.1345801671,33084.7165996102,3127247.98102254,0.224922308790761,0.426259999425229,0,15,1800,0,0,0,5127413.87068564,6130.61184968385,17028.3150348346,41571.9878679694,25483.6979300141,2124.92459469999,0,1645,17028.3150348346,10.2850021637904,36.698698189793,23.4097074255355,18.7277659404284,291.829008037618,24943.3064638733,245.545878342176,191.171883706211,134.391948597046,7.03608992247231,0,0.87218180209802,3.41100013103934,1.02959815944839,1.28155462782732,7256.56218976019,6.69841685200852,401.653686783077,1.7600058476393,1.75742108024754,1815,4,5190.58675280456,5767.31861422729,237.466666666667,240,0,247
0.891148982957669,22.8411165025821,102.010320036682,23898.5724157266,33475.3488531654,3143524.86233301,0.223909860241282,0.421738441770711,0,15,1804,0,0,0,5169755.70858444,5899.1083869968,17350.1046584357,42341.8378988034,25694.3243347854,2030.3556947336,0,1647,17350.1046584357,10.4741535334227,36.8575791828126,23.4559034405493,18.7647227524394,300.47397527544,24040.4682867894,235.667021514534,141.895871062756,151.591737382659,7.08850377401316,0,0.811087631203003,3.47837227296538,1.97514334030582,0.728539162704676,6870.61951403856,6.56661067594974,424.984918939998,1.76390029203454,1.75737375857765,1819,4,5196.51729257919,5773.90810286577,238.466666666667,241,0,248
0.895227646736149,22.6871280342157,101.456942339016,24079.7903681464,33546.0882071006,3160109.31320653,0.223613362586931,0.420330878972623,0,15,1808,0,0,0,5212296.82527842,5975.86842780081,17405.4531480596,42541.1166939835,25905.9264665235,2079.69114798888,0,1649,17405.4531480596,10.5111448279665,36.7970397320381,22.926736641687,18.3413893133496,289.300289977996,24269.6748965282,239.211574260061,189.884528381852,151.343512178855,7.1162402553391,0,0.857626505886466,3.54157827577727,1.81711438143461,0.556767046414048,6799.16932313506,6.40593720302189,406.07113894672,1.76762355415219,1.76185732464723,1823,4,5205.60550720127,5784.00611911252,239.466666666667,242,0,249
0.897646414887794,22.6721237461184,101.364198827001,24179.7937506287,33245.8639757835,3176775.58781167,0.223669934833827,0.425791561083773,0,15,1812,0,0,0,5254760.01202273,6006.14048256648,17136.5893028289,42463.1867443126,26117.1363704934,2094.10787314894,0,1661,17136.5893028289,10.3011691288586,36.6041483048426,23.2254643245181,18.5803714596145,277.805756919782,24343.1817755332,240.155617636556,163.388024904489,141.790354378843,7.14493070861169,0,0.867372098891589,3.48573465136778,-1.57680051268204,0.109539406271872,6936.78554709857,6.50425979419347,415.938229597775,1.77164874256949,1.77001565725557,1827,4,5215.60155355669,5795.11283728522,240.466666666667,243,0,250
0.895139268159476,22.8299447929896,102.458531525216,24040.4293324737,33352.5722681178,3193175.97162576,0.222821315639985,0.420018045490669,0,15,1816,0,0,0,5297577.22948281,5938.04271688439,17203.1014251706,42817.2174600799,26330.1253536551,2046.55976304383,0,1646,17203.1014251706,10.4193835516681,36.3777983402508,22.8339159643286,18.2671327714629,291.278380963807,24140.5047804084,235.612441648816,100.075447934702,139.44148893368,7.18615057074364,0,0.861408553436724,3.46965774125292,-0.461220136436535,-0.0931617497483406,6928.76102638079,6.57988380858151,418.821574629787,1.77535800979141,1.76238200715324,1831,4,5222.03339813866,5802.25933126518,241.466666666667,244,0,251
0.894277929155313,22.7436952389587,102.433626497343,24155.6534379752,33044.9634215686,3209737.5125321,0.22203348662608,0.423757706312999,0,15,1820,0,0,0,5340354.06693062,5981.1602706844,16985.0083900658,42776.8374478049,26542.905388011,2071.90039738929,0,1653,16985.0083900658,10.2261129429404,36.1241519954418,22.8814571937472,18.3051657549978,301.787993305971,24346.8194056576,237.683856739067,191.165967682355,157.786640829421,7.23212209867401,0,0.821316076232524,3.42779493130994,-1.20654004126249,-0.284490999712392,7046.9949113158,6.63508048022789,409.311952608766,1.778907800005,1.76274061354214,1835,4,5230.08394041252,5811.20437823614,242.466666666667,245,0,252
0.897770527460576,22.609571366317,101.957391296064,23825.3586511028,33137.7352913671,3226204.78902018,0.221755098663355,0.42314686151461,0,15,1824,0,0,0,5383652.41310082,5910.51285664454,17216.0083925754,43298.3461702045,26758.2978123327,2055.37124922534,0,1672,17216.0083925754,10.2355448393882,36.133057724069,23.046208490361,18.4369667922888,278.444365855031,24027.5726344061,235.662881611347,202.213983303376,156.459690990957,7.25183469006024,0,0.83477879312774,3.46075789485621,0.961637560204753,-0.358464739602178,6884.43380755262,6.53312715111391,414.380079477859,1.78268220095317,1.77682822543154,1839,4,5234.5528219409,5816.16980215656,243.466666666667,246,0,253
0.899077590884428,22.6429981073454,102.276792592535,23968.0004203288,33397.1617789568,3242727.90692676,0.221389403533153,0.422462928921567,0,15,1828,0,0,0,5427390.83118593,5942.09170750393,17464.4167939956,43738.4180851098,26975.8736909366,2063.64226742594,0,1684,17464.4167939956,10.296388842992,36.3216277237063,23.9265619507707,19.1412495606165,281.38503651244,24060.3920153176,235.247815319872,92.3915949888687,147.091339540938,7.27111934358636,0,0.874868931330244,3.49053661365378,0.860468131614356,-0.139754285139104,6866.56611094529,6.48696765384836,411.074249845067,1.78677079718197,1.77682496532863,1843,4,5240.21930768153,5822.46589742392,244.466666666667,247,0,254
0.898213318895506,22.5914119831048,102.069253373001,24163.6185559074,34132.5819192674,3259348.07575794,0.221334155355746,0.412792002053634,0,15,1832,0,0,0,5471923.81349401,5989.87775152883,18077.7138819048,44532.9823080737,27197.3933365815,2079.73137239127,0,1679,18077.7138819048,10.6856139003999,36.5631293168445,22.5801636032398,18.0641308825919,280.617966207134,24362.961664559,238.69050531336,199.343108651636,140.927844218351,7.30454192981207,0,0.85189553341296,3.42258741205762,-1.94666921213097,0.152235609897537,7060.04424336396,6.60068225095325,412.728453485187,1.79063423410356,1.78042544335426,1847,4,5247.75284111625,5830.83649012917,245.466666666667,248,0,255
0.896812533765532,22.6268036519539,102.533846144049,24864.4837903689,33467.9708902923,3276376.64991706,0.220676435176008,0.430864869610531,0,15,1836,0,0,0,5515682.79982929,6172.67547450864,17253.5030092356,43758.9863352839,27415.0232051437,2149.65614791417,0,1698,17253.5030092356,10.1309013793991,36.6053424650585,22.9637846561399,18.3710277249119,299.937330137543,24952.1425204337,243.355179375391,87.6587300648534,147.788480433438,7.34614078873144,0,0.855120822269311,3.44422953214261,0.632332135878833,-0.0539037661404751,7219.17153265364,6.56948192354594,415.946274478253,1.79440485193838,1.79113440262462,1851,4,5263.13559541333,5847.92843934814,246.466666666667,249,0,256
0.896495956873315,22.640102006772,102.835203705555,24023.4863402438,33921.7086818993,3292828.88760231,0.220159062178715,0.42779146527193,0,15,1840,0,0,0,5560205.2831974,5938.18313887967,17556.9615588518,44522.4833681106,27636.5078912463,2049.70091610846,0,1699,17556.9615588518,10.3031715857789,36.8978487030069,23.5977593120484,18.8782074496387,291.832389327671,24221.6123395055,235.53813739562,198.125999261651,156.949003734517,7.38032767907198,0,0.818742506922876,3.45295753470294,0.253409433920715,-0.110796644696534,6957.36512795271,6.55672761081893,429.931229582834,1.79818354338908,1.78493544625403,1855,4,5267.19705689225,5852.44117432472,247.466666666667,250,0,257
0.898870360408822,22.6064602602829,102.930599070714,24410.7089482495,34492.0692419176,3309561.94635711,0.219628181166537,0.422367065257827,0,15,1844,0,0,0,5605349.76677766,6044.71598215048,18052.285873717,45144.4835802558,27861.0642654448,2094.20285554765,0,1700,18052.285873717,10.5465256056782,37.1750550631049,22.5376703480449,18.030136278436,281.830476645081,24531.2560923173,238.328119274465,120.547144067794,146.722978244276,7.40051529167707,0,0.862125909290442,3.45057294571009,-0.0690593199853096,0.778001963288628,7074.39295801528,6.55150915977253,409.940183221692,1.80193173165769,1.77570454526912,1859,4,5275.84942324441,5862.05491471601,248.466666666667,251,0,258
0.899087493290392,22.4361379882063,102.490130199819,24720.7943553165,33924.550017001,3326629.63704236,0.218910230131077,0.436025126201807,0,15,1848,0,0,0,5649912.64357099,6151.43751263156,17342.7373328206,44562.8767933289,28082.7053329892,2152.52816756737,0,1710,17342.7373328206,10.1045989261115,37.1149568600431,22.4218247587896,17.9374598070316,289.812423645033,25000.8775541603,243.934489159275,280.083198843789,142.267117621222,7.43580489271248,0,0.86676717916035,3.47044837488858,0.576003738834063,0.338310416903196,7123.22780370136,6.46491045668606,418.840571109529,1.80585613858789,1.78600931249038,1863,4,5288.87164015061,5876.52404461179,249.466666666667,252,0,259
0.898768077129084,22.3922414721812,102.614607436976,23914.8348030014,33881.8441184581,3343235.53850423,0.218216899440308,0.436196660397042,0,15,1852,0,0,0,5694761.65931562,5941.66253388487,17193.0552250398,44849.0157446336,28305.8201813107,2072.57721586081,0,1704,17193.0552250398,10.0733561181546,36.9708362455731,22.8241740160359,18.2593392128287,296.543666474999,24074.9036690657,234.614781173842,160.068866064241,153.939681048308,7.4786086772973,0,0.832846091238916,3.55711670908599,2.49732382779484,-0.178568116524378,6723.095349083,6.29505391683787,430.505633513475,1.80976356776662,1.80123571908709,1867,4,5291.80287216789,5879.78096907544,250.466666666667,253,0,260
0.901656867985035,22.239244327555,101.911584709469,23818.887135302,34339.4168802745,3359897.90591979,0.218220964681835,0.432687813830312,0,15,1856,0,0,0,5740394.43672225,5932.02030130418,17737.8068365623,45632.7774066307,28532.8372292544,2079.30515587303,0,1727,17737.8068365623,10.2507011712909,37.2475680384454,23.12159071793,18.497272574344,280.884477731967,24011.1920331845,235.608072444716,192.304897882517,143.395227782751,7.5042403066715,0,0.87344306807407,3.50140779382368,-1.56612559604833,0.342779087762124,6802.66011211759,6.35151505825285,414.515443172163,1.81334415916595,1.81998963778006,1871,4,5294.15364211819,5882.39293568688,251.466666666667,254,0,261
0.899733333333333,22.2983571574932,102.273798368079,24231.583413003,34638.8877730009,3376752.3236977,0.218026097722921,0.429149032592491,0,15,1860,0,0,0,5786289.46261494,6031.88937966743,17864.8970682086,45895.0258926925,28761.137222054,2112.24667535109,0,1717,17864.8970682086,10.3885892073809,37.3426317687668,22.6233160759055,18.0986528607244,294.55967909468,24334.6204350008,237.936019032181,103.037021997872,148.859594706201,7.54472171964223,0,0.846259862629958,3.41979056522309,-2.33098323321715,0.222508740337055,7085.69222320847,6.52038676995372,415.861031174606,1.81710263016432,1.8180185297805,1875,4,5300.88098209731,5889.8677578859,252.466666666667,255,0,262
0.899946780202235,22.3203355307119,102.523313498024,24545.0608672499,34435.239829218,3393785.78725065,0.217709853194925,0.436033303006288,0,15,1864,0,0,0,5832088.21992125,6113.37475279179,17612.2515650924,45798.7573063049,28988.9416971362,2143.2307219683,0,1730,17612.2515650924,10.1733015596515,37.3743523740076,23.1106312779763,18.4885050223811,285.845536916669,24628.7826145041,240.226166851103,83.7217472542434,147.430772312242,7.57777772995127,0,0.839345069961981,3.50657379363505,2.5376767014472,-0.596521570496542,6999.7274581253,6.36528327771874,422.449335070218,1.82053264789573,1.81740800928293,1879,4,5310.93879686808,5901.0431076312,253.466666666667,256,0,263
0.900690387679235,22.2492946224183,102.473915255051,24231.3869887474,34904.1587232001,3410608.55813508,0.217121543243871,0.430957140828857,0,15,1868,0,0,0,5878580.1264156,6026.10339732609,17981.2266658295,46491.9064943565,29220.2167159488,2106.15009157323,0,1729,17981.2266658295,10.3873778883964,37.5777315851286,23.5007623205099,18.8006098564079,294.526291021785,24346.9620073943,237.591800282016,115.575018646938,156.144633047634,7.61213824292151,0,0.837729974944191,3.50568494736976,-0.0253479982912808,0.135894180282579,6912.02642351753,6.34663267134473,428.64614439366,1.82446464114033,1.82307333617821,1883,4,5316.56650990435,5907.29612211594,254.466666666667,257,0,264
0.90302066772655,22.2152815819454,102.264756317914,24611.9153259233,35181.2744932072,3427740.50912882,0.217233017334768,0.425679943315844,0,15,1872,0,0,0,5925422.4043933,6138.04900500571,18200.1653791189,46842.2779776962,29453.2112139486,2157.57010983895,0,1721,18200.1653791189,10.5471419513477,37.5039013241994,22.3998644051484,17.9198915241187,282.872579900754,24761.0954199996,242.127359527693,149.180094076277,138.785714373022,7.63408054877278,0,0.897340117314838,3.44967014128139,-1.59782772637315,0.979113728365359,7134.57064529106,6.43982777254565,421.230018314646,1.82830261366436,1.83929060838218,1887,4,5326.95038963439,5918.83376626043,255.466666666667,258,0,265
0.899524061343205,22.2187251414848,102.478367833991,24943.0872886865,34304.6575028173,3445034.88267172,0.216813807744068,0.436440203207307,0,15,1876,0,0,0,5971502.55929233,6219.75050610641,17277.015415691,46080.1548990264,29682.3983465144,2185.65810387216,0,1714,17277.015415691,10.0680789864612,36.9762661446229,22.3997945100064,17.9198356080051,303.078082801828,25068.1151770376,244.618602997722,125.027888351069,149.835593067624,7.68268559665447,0,0.838908888333795,3.52197361154289,2.09595315784727,0.048467372972314,7082.13349666738,6.30860068589534,431.51402196779,1.83213048437892,1.82661409694674,1891,4,5340.49164292746,5933.87960325273,256.466666666667,259,0,266
0.899736147757256,22.2594518604751,102.918922668275,24190.3013534708,34167.8824163764,3461822.45659419,0.216281430891197,0.434262925142288,0,15,1880,0,0,0,6018047.30527726,6010.25083285536,17297.1213206269,46544.7459849317,29913.9471489005,2096.60774029181,0,1716,17297.1213206269,10.0397159805752,36.6455526825533,22.4630092258176,17.9704073806541,303.242018937815,24272.2414859862,235.838472233329,81.9401325154577,170.165403676482,7.71654693662737,0,0.810888472395651,3.58836684703373,1.88511450719675,-0.0956721588530329,6741.31224165871,6.20322637270922,437.131620774432,1.83627178517524,1.82541539795349,1895,4,5343.92834825957,5937.69816473286,257.466666666667,260,0,267
0.903633491311216,22.2361923519068,102.715070713617,24163.8073676008,34205.2979316768,3478703.12059168,0.216484223760155,0.431674909946224,0,15,1884,0,0,0,6065093.37405572,6017.77165819103,17568.3195155119,47046.068778459,30147.9892656729,2109.25656883745,0,1738,17568.3195155119,10.0804962003896,36.5150054158384,22.5385636650953,18.0308509320762,270.210876481052,24317.2442201844,236.744657344238,153.436852583618,155.39746325325,7.72074253503183,0,0.846366985385761,3.5124529700731,-2.11555507551803,0.378322065541159,6879.46787429809,6.33067333324154,419.321548058362,1.83993624686241,1.83357848295988,1899,4,5347.53165546519,5941.70183940577,258.466666666667,261,0,268
0.902785076195481,22.2547307095223,102.965136783989,24310.7327088761,34238.5140493591,3495603.95836291,0.216138504785465,0.429340936316928,0,15,1888,0,0,0,6112390.70412459,6045.26399890337,17607.1259351724,47297.3300688716,30383.2761799599,2112.44067041546,0,1736,17607.1259351724,10.1159570183393,36.3750924658546,21.9664056714569,17.5731245371655,278.918520361889,24449.5823973141,237.45495962004,138.849688438037,144.186354591543,7.74354380824322,0,0.850824835724409,3.48624846722102,-0.746045657418015,-0.0421077158887551,6973.32187807451,6.38357561681832,421.851313767489,1.84323282436526,1.83562027080754,1903,4,5352.19195264258,5946.87994738065,259.466666666667,262,0,269
0.901940220241217,22.3195986125723,103.532349274445,24451.6787308407,33903.5263392084,3512541.39910227,0.215580915230729,0.437059972759879,0,15,1892,0,0,0,6159591.2333769,6074.00397075763,17298.5444662723,47200.5292523098,30618.0762231005,2118.00288348502,0,1750,17298.5444662723,9.85318952395717,36.2331058307193,22.7901474286485,18.2321179429188,295.96004583344,24550.5307428112,237.129080088122,98.8520119705572,157.621061673777,7.78203026065465,0,0.818095027338534,3.5131673045148,0.772143395597813,-0.196729676194587,6960.00976082683,6.3531271579037,422.488134083091,1.8467667422747,1.83141739043031,1907,4,5357.91253369455,5953.2361485495,260.466666666667,263,0,270
0.904761904761905,22.2087165813076,103.190037620567,23986.5144410211,34636.3095185567,3529274.22549353,0.215221518408297,0.42815129550379,0,15,1896,0,0,0,6207895.23551131,5962.51738207998,18049.7967634896,48304.0021344046,30858.3925637916,2082.01707860441,0,1760,18049.7967634896,10.2061547997454,36.5491702708762,24.1345865487695,19.3076692390156,277.591318848372,24174.2011751309,234.268750477835,187.686734109819,158.873225080282,7.80095364132005,0,0.820540240505456,3.51294963747604,-0.00619574930229572,-0.152674325645923,6828.02684818868,6.3219570085451,423.600576697003,1.85042357823552,1.83855429242801,1911,4,5358.33018920342,5953.70021022602,261.466666666667,264,0,271
0.908093994778068,22.0708417415508,102.701998034928,24507.979385995,36007.2621332111,3546493.33942424,0.214901775660145,0.415907084998583,0,15,1900,0,0,0,6257570.79771953,6127.90676433824,19331.8038255643,49675.5622082272,31105.4956628627,2165.17903452221,0,1780,19331.8038255643,10.8241477677078,37.3939873975229,23.7805357290948,19.0244285832759,271.116128069736,24719.7279143055,240.693739043894,211.748528310483,136.14284681572,7.81540275561985,0,0.90037226239379,3.55201380275251,1.11200470566759,0.101467205161259,6899.74215950496,6.21361373214479,416.403415720883,1.8543245856054,1.85801015935819,1915,4,5366.16948413847,5962.41053793163,262.466666666667,265,0,272
0.905158936946326,22.1403356619195,103.224078750837,25693.6842269212,36042.062666591,3564363.24290731,0.214488091633756,0.422896780450109,0,15,1904,0,0,0,6306805.84248222,6433.14393783568,18930.4954671459,49235.0447626886,31350.3407462442,2279.22120050027,0,1769,18930.4954671459,10.6849272586923,37.6851740834132,23.6375704605688,18.910056368455,294.711405841046,25849.6787623571,250.422954364682,155.994535435915,122.652868506951,7.86323803433694,0,0.911231365812588,3.48469325512697,-1.89527832277471,0.372600376505356,7373.29869397213,6.3535967274436,433.035806904443,1.8583800581922,1.86574261403252,1919,4,5387.35248713415,5985.94720792683,263.466666666667,266,0,273
