"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","lg_debt_repay","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","g_n_firms_served","total_demand_nom","g_share_demand","bank_NW","bank_R","bank_new_loans","bank_dep_int_total","bank_loan_int_total","bank_profit","bank_dividend","bank_bad_debt","bank_headroom","total_M","sfc_check","period"
0.0486666666666666,14.6196817015529,26.0669492915091,24681.8882708118,103145.70958612,-2469.95515068408,0.560851273313945,0.261196081532561,0,238,1262,37,43,96820.2218605502,24144.3159861013,3798.55647280531,1089.27492774813,-1428.15194815553,123.185285643374,492.741142573495,1890.54449313697,0,144,1089.27492774813,35.0392602414417,108.581837869996,16.9517670545885,13.5614136436708,1388.47553454526,33924.7216326588,1301.44579840454,9242.83336184705,1665.3013641586,0.88112274456785,159,0.272389568959968,1.31082668243769,-0.0674009178181278,-1.67367643312058,18829.2537842699,11.1530241926151,0,1.00022365956469,1.0000858537358,1500,0,1157.94431125828,3856.75147595814,3.63445378151261,3,0.957983193277311,64,25839.8325820701,0.0448123766893814,-1159.65730525031,180642.059453018,0,222.74809342292,123.185285643374,-99.5628077795461,0,0,0,197495.976295986,180642.059453018,89
0.0626666666666666,14.4055451267576,24.4387624325766,24118.5117318075,104103.063413452,-3337.36295285026,0.589454771554029,0.262276187013136,0,229,1271,37,46,97764.7578422934,23661.4296663792,3826.67382468509,1218.32472236251,-1330.60207960464,120.721579930506,482.886319722025,1839.25187774835,0,162,1218.32472236251,34.8844330527432,109.557595117214,17.0643280973232,13.6514624778585,1352.50756687692,33840.9638494522,1384.72494025895,9722.45211764477,1635.51458543461,0.831543564088105,144,0.288780570232775,1.21314803033848,-7.45168323226072,-1.44350791664632,19880.9305448719,11.8745155302592,0,1.00068319831734,1.00093482796708,1500,0,1157.02544278744,3855.24759339448,3.56768558951965,3,0.960698689956332,64,25275.5371745949,0.0457764926931166,-1262.89773933346,183353.199782038,0,223.962014013657,120.721579930506,-103.240434083151,0,0,0,198530.458302895,183353.199782038,90
0.0506666666666666,14.3016821370342,24.5264709450945,24751.1989957604,103990.853015511,-2562.8343042639,0.58311210646857,0.259462377926975,0,238,1262,37,28,98762.1918750789,23188.2010730517,3672.98307511864,1025.20378049758,-1372.89786827082,118.307148331896,473.228593327585,1649.02869991624,0,135,1025.20378049758,35.1752782535443,108.85577670478,16.6727808816182,13.3382247052946,1370.43538530214,33561.7469587971,1368.38875164426,8810.54796303672,1688.04607419826,0.831771938538863,148,0.292005164019124,1.17567938575898,-3.08854679251694,-1.87643725919839,21052.6775374069,12.1646107861299,0,1.00088954337993,1.00102285871012,1500,0,1156.57427801835,3846.13436748069,3.73109243697479,3,0.949579831932773,71,25907.7732737787,0.0446419792930994,-1370.43487501504,184800.710399623,0,225.844284013479,118.307148331896,-107.537135681582,0,0,0,200190.210586326,184800.710399623,91
0.0566666666666666,14.1716910132057,24.6670753817665,24531.3408606232,103807.640323851,-893.465893041577,0.574518494546832,0.257233817455312,0,239,1261,37,36,99536.1188032005,22724.4370515906,3695.561008778,1286.85093546103,-1138.9287577075,115.941005365258,463.764021461033,1670.66376410448,0,174,1286.85093546103,35.088401424484,107.906545668648,16.4901814941088,13.192145195287,1378.38618213355,33161.8625985301,1344.3775593698,8630.52173790697,1637.35777967838,0.826969805572643,157,0.307780479071154,1.17838528627274,0.230156328888675,-1.57233802121419,20817.7589676262,12.026364533141,0,1.00102347502857,1.00136223666494,1500,0,1153.84031024421,3838.60569954556,3.8326359832636,3,0.941422594142259,65,25685.1811708674,0.0449224127549825,-1480.71359373381,185810.308588258,0,226.219724084027,115.941005365258,-110.278718718768,0,0,0,202450.29323401,185810.308588258,92
0.0566666666666666,14.0229214351009,24.3032851846511,24532.7275637393,103273.906437459,657.088573530124,0.576996950352916,0.259302720663409,0,237,1263,37,39,100378.442941072,22269.9483105588,3735.93390657816,1273.45325135667,-1197.27676009986,113.622185257953,454.488741031813,1903.40103182686,0,180,1273.45325135667,35.0529978163111,108.222615905968,16.0955090756233,12.8764072604987,1376.30091049032,32528.8746215634,1338.4558661274,7996.1470578241,1617.8645205221,0.82729463971528,143,0.311047266104183,1.19011361736469,0.995288317715159,-0.483751783115092,20613.7693122636,11.7828426046854,0,1.00085398951479,1.0005725522803,1500,0,1151.58170986367,3833.47210989719,3.73417721518987,3,0.949367088607595,73,25684.3092736029,0.0448360007503572,-1593.61014097631,187319.27635058,0,226.518732500456,113.622185257953,-112.896547242503,0,0,0,204309.43795206,187319.27635058,93
0.044,14.1224353082071,24.259077562915,25486.1385356256,102622.136920684,1222.7558618102,0.582150548452681,0.259022457393281,0,246,1254,37,28,101562.57015865,21824.5493443476,3851.0807310723,1060.54161570234,-1529.14774084801,111.349741552794,445.398966211176,1912.61149553668,0,152,1060.54161570234,35.1316852134134,107.594999568328,16.4843337118036,13.1874669694429,1393.28927945611,33168.805532835,1367.27398009314,7682.66699720934,1664.72818004832,0.814051497670309,164,0.321538143662824,1.20740710207127,1.45309527210287,-0.0401683652498974,21108.156885863,11.6964984585402,0,1.00036923048386,0.999819111075413,1500,0,1150.04163296916,3834.35254095594,3.82113821138211,3,0.943089430894309,74,26636.1801685948,0.0431759218360111,-1710.3497459251,188618.780652942,0,228.089346501587,111.349741552794,-116.739604948793,0,0,0,205407.462941144,188618.780652942,94
0.0446666666666666,14.0217749753625,23.8354863140044,25206.5236695005,101670.866248457,2554.69942818036,0.588273081179976,0.263387923165905,0,244,1256,37,39,102800.991196762,21388.0583574607,3780.87581587862,948.097852029342,-1573.34945484076,109.122746721738,436.490986886953,1779.91980936793,0,135,948.097852029342,34.3524398366414,107.318095667033,15.9345245951214,12.7476196760971,1408.71985696871,32811.5130989101,1376.58248993358,7604.98942940956,1631.44149505041,0.810768886643312,159,0.316742833547222,1.18315328725599,-2.00875204176522,0.122656704361628,21304.5291265346,11.8511904808905,0,1.00028658390879,1.00015652432926,1500,0,1150.30576228678,3831.67870470208,3.94672131147541,3,0.930327868852459,66,26356.8294317873,0.0436435560378698,-1829.53378773942,189729.15544124,0,228.306788536055,109.122746721738,-119.184041814317,0,0,0,207026.556873399,189729.15544124,95
0.03,14.0809358712997,23.6950223819793,25576.0532175343,102619.501701752,31.2126894405626,0.594257124737246,0.265747811186223,0,255,1245,37,26,104570.239999612,20960.2971903115,4005.99743459066,655.34455259053,-2094.20897880221,106.940291787303,427.761167149214,2145.9584407645,1588.59863423493,94,655.34455259053,34.7776519879702,109.103700233243,16.3013978334416,13.0411182667533,1415.06506664734,32927.2811191742,1389.6286143294,7351.22790163989,1721.54662550241,0.81069542918155,175,0.309245687916804,1.17285240330286,-0.870629703190973,0.384448977604239,21806.7108406051,12.0057185641147,0,1.00039479950116,0.999923968421651,1500,0,1149.50361141062,3840.39464119651,4.06666666666667,3,0.937254901960784,78,26725.5568289449,0.0430113998659763,-1952.17005156799,191678.198942935,0,229.576555615875,106.940291787303,-122.636263828571,0,0,0,207220.954390804,191678.198942935,96
0.0346666666666666,14.3375795654672,24.1882409434118,25782.6924257664,101599.49608839,604.800315334559,0.592749989509775,0.269504553927939,0,260,1240,37,32,106092.843934246,20541.0912465052,3908.86222980969,814.702713058903,-1837.23963844027,104.801485951557,419.205943806229,1821.57056849674,0,115,814.702713058903,34.0713902800848,108.401040711326,16.3575144713775,13.086011577102,1394.71556950859,33196.9411515177,1372.44131266849,7414.24872575128,1733.98569002893,0.828664411655262,178,0.30146179000919,1.18510028604818,1.0442816769463,0.86213718886869,21755.7051747418,12.0981993965061,0,1.00039675189514,0.999872736911246,1500,0,1152.11839235895,3843.81802062716,4.23076923076923,3,0.938461538461538,85,26934.8108181253,0.0427743265077493,-2078.82587086298,193371.448963872,0,231.457305246551,104.801485951557,-126.655819294993,0,0,0,208297.14033797,193371.448963872,97
0.0326666666666666,14.5236136430748,24.7536027967771,26823.5285887984,100361.193761444,906.40828957892,0.586727263999152,0.268594837045679,0,267,1233,37,30,107468.291551169,20130.2694215751,3984.61290488368,1048.58544454348,-1680.17659791953,102.705456232526,410.821824930105,1930.80043986936,0,146,1048.58544454348,33.8891417121722,107.071003607306,16.8361378098374,13.4689102478699,1407.0111903673,33471.4822910183,1352.18628842894,6647.95370221984,1787.66362989485,0.839644703687363,190,0.304018154478393,1.21240795564368,2.30424968392822,1.09368859294973,22124.1773150174,11.9791474276198,0,1.00036729056579,0.999934341361633,1500,0,1153.14540618815,3850.85776483999,4.35205992509363,3,0.943820224719101,88,27976.6739949866,0.0412181021373303,-2208.89144485955,194493.825172595,0,232.771030229089,102.705456232526,-130.065573996563,0,0,0,208735.893602192,194493.825172595,98
0.0393333333333333,14.6805362485447,25.2136676222668,27037.8410408172,99259.8255585023,2657.08845990066,0.582245172280291,0.267821074646453,0,268,1232,37,36,109097.973865673,19727.6640331436,4215.25877112116,1034.53068317751,-1924.81941138378,100.651347107876,402.605388431503,2161.5015767356,0,142,1034.53068317751,33.3465979024828,105.638419136842,16.9006445619308,13.5205156495446,1421.43726016226,33671.6404073225,1335.45190298242,6633.79936650534,1769.56233759421,0.852961697006537,176,0.285021037770603,1.25898304770844,3.84153632842512,1.85604573047661,21475.9373369089,11.6606305980574,0,1.0004406656029,1.00035302789328,1500,0,1155.257329452,3869.07781515405,4.41791044776119,3,0.947761194029851,90,28193.0983702692,0.0409766005239873,-2341.46246655266,195962.329347084,0,233.222368800986,100.651347107876,-132.57102169311,0,0,0,211014.887884076,195962.329347084,99
0.032,14.7173014276269,25.0862666463252,26808.5433525226,98783.4277653804,4007.65009646461,0.586667663033183,0.266839545813855,0,267,1233,37,38,110377.011680888,19333.1107524808,3980.22179576006,1156.36700903541,-1564.49312201272,98.6383201657182,394.553280662873,2058.58989952934,0,157,1156.36700903541,33.1854317539438,104.837553317059,17.0452188435958,13.6361750748766,1417.1310595744,33769.2476674484,1346.12487954221,6960.70431492581,1790.81900442428,0.855403093481131,190,0.273793914572242,1.24826916465268,-0.850995021360024,2.1395635562915,21476.5726108294,11.7901666117995,0,1.00017557001926,0.999682033975375,1500,0,1160.72334454621,3874.63501418435,4.49812734082397,3,0.936329588014981,87,27969.2666970688,0.0414999562597706,-2477.65115352043,197516.405107074,0,234.827007133494,98.6383201657182,-136.188686967776,0,0,0,213168.089542733,197516.405107074,100
0.034,15.0236128584121,26.2021462683534,26374.8808880418,98377.2110343132,4055.21185456235,0.573373368141123,0.267198691819942,0,270,1230,37,34,112019.230118284,18946.4485374311,4014.24487888562,836.685180103449,-1918.50364076446,96.6655537624038,386.662215049615,1899.44122094437,0,112,836.685180103449,32.9231764392287,104.315396484723,17.0615812210011,13.6492649768009,1421.23817611643,34031.4465666656,1298.80377806181,7656.5656786238,1851.85359057294,0.862732000838795,191,0.26567347701125,1.28498270789082,2.94115598444342,1.2667637355314,20525.475343815,11.6916848500413,0,1.00066526218354,1.00044843224513,1500,0,1162.3905042553,3881.61550741941,4.63703703703704,3,0.92962962962963,93,27537.2713922971,0.0422115353295481,-2616.34092505261,199218.101770028,0,235.355325294579,96.6655537624038,-138.689771532176,0,0,0,214451.65300716,199218.101770028,101
0.0146666666666667,15.3091674726119,26.8116533144671,27188.8470068528,98200.2740013542,3525.56745942975,0.570989311738988,0.273363343597887,0,272,1228,37,35,113863.788330666,18567.5195666825,4216.19377470044,845.508926775438,-2111.46795301202,94.7322426871557,378.928970748623,1994.63948317979,0,113,845.508926775438,32.3233648483425,105.545850971203,17.3684378432782,13.8947502746226,1449.96588836515,34410.2366054595,1283.40599521673,7221.3895986067,1904.52307529709,0.875342907953838,198,0.268126500182992,1.3166173220388,2.46187080602076,0.246173608405891,20650.5311389573,11.6276515706974,0,1.0008039413883,1.00044652443145,1500,0,1164.48465222582,3898.34442078346,4.6875,3,0.911764705882353,89,28353.3316590786,0.0410704698208882,-2759.29121357476,201217.30992422,0,237.682531209309,94.7322426871557,-142.950288522153,0,0,0,215589.62979145,201217.30992422,102
0.022,15.4336958320215,26.776397337487,27573.8164062324,97933.8693694339,3073.71824820205,0.576391798997331,0.27004417876161,0,273,1227,37,36,115730.904949614,18196.1691753489,4234.01439140231,847.070245382515,-2124.60322195134,92.8375978334126,371.35039133365,2156.0352141087,0,111,847.070245382515,32.5016773208332,104.572914577194,17.6492466705624,14.1193973364499,1435.41706120319,34744.0283805648,1297.56172731733,7170.21197433236,1889.46537368255,0.881862862160938,207,0.268158420196655,1.28949830438617,-2.05974941987226,0.572391825965208,21383.3677116452,11.9687600825255,0,1.00018563939054,0.999586994451901,1500,0,1169.50332623504,3915.1279193144,4.73992673992674,3,0.901098901098901,86,28743.3197324675,0.0406878306723217,-2906.33937605929,203569.504812873,0,239.885760317938,92.8375978334126,-147.048162484526,0,0,0,216738.49256725,203569.504812873,103
0.028,15.6460221162287,26.9100064802526,27492.0702158013,97954.8464605032,3025.16977371354,0.581420228483045,0.276330181976418,0,276,1224,37,34,117732.104839018,17832.2457918419,4342.88192413637,827.970334504295,-2249.39236796101,90.9808458767444,363.923383506977,2251.19710881733,0,107,827.970334504295,31.8572332594754,105.395170468937,17.8586199798468,14.2868959838775,1425.26230694175,34938.7581166528,1298.35561883985,7446.68790085145,1921.04205739978,0.902056003193375,208,0.257708585528374,1.27323238828351,-1.26141430720245,0.425181450948509,21592.3428187877,12.2884261036759,0,1.00032133480416,0.999601554152715,1500,0,1174.53837579432,3936.5156195555,4.97463768115942,3,0.884057971014493,94,28666.6085915957,0.0409723519279036,-3057.47809880992,206334.944875239,0,242.11956862737,90.9808458767444,-151.138722750626,0,0,0,218712.121073234,206334.944875239,104
0.0206666666666667,15.8124225134311,27.4806593968808,26961.0614075894,98439.1448616353,2241.17023042071,0.575401859360984,0.277681567597621,0,277,1223,37,36,119662.934718617,17475.6008760051,4093.26949364859,653.410888225262,-2169.74269059747,89.1612289592095,356.644915836838,1906.85513120965,0,85,653.410888225262,31.7566945355947,106.070485587124,17.9476645681458,14.3581316545167,1444.46072791147,35183.6547254579,1280.30605879317,8222.59331786852,1935.56060790663,0.909562432014489,212,0.242728507256315,1.28316482406111,0.780096066436564,0.517311774584568,21011.3781971204,12.3229862734127,0,1.00056335174279,1.00056701545786,1500,0,1180.95468586665,3944.35331326016,4.88086642599278,3,0.888086642599278,88,28142.016093456,0.0419641109558339,-3212.90687824841,208710.172268091,0,244.590008397704,89.1612289592095,-155.428779438494,0,0,0,220343.249810673,208710.172268091,105
0.0273333333333333,15.7825362157606,27.6975936841209,26790.716219042,99285.6896501563,2515.08293792618,0.569816150664699,0.275130661013015,0,269,1231,37,45,121447.677829951,17126.088858485,4120.53172623769,835.255533744136,-2014.59219413548,87.3780043800253,349.512017520101,2015.63507822423,0,105,835.255533744136,31.9707984746718,106.346181170468,18.1469572690849,14.5175658152679,1439.41159286206,35381.2107926126,1277.41099808597,8590.49457357057,1901.99035917326,0.906133563198493,214,0.246771100137509,1.31145994432634,2.20510410935992,0.85808419969684,20428.1620151225,12.0343257787166,0,1.00053784137089,1.00038722802232,1500,0,1183.30599397805,3953.16223390903,5.00743494423792,3,0.881040892193309,80,27974.02221302,0.0423001735312592,-3372.35897734338,211479.198734944,0,246.830103474994,87.3780043800253,-159.452099094969,0,0,0,223248.450418034,211479.198734944,106
0.028,15.681692763049,27.7691079996101,28191.1566686888,99602.0750486633,2899.72244706018,0.564717194490696,0.274757772150936,0,269,1231,37,37,123490.816085162,16783.5670813153,4433.15578416846,897.364315152898,-2264.21235455043,85.6304442924248,342.521777169699,2292.15786786448,0,112,897.364315152898,32.0052523910925,106.534303243338,18.4920316305414,14.7936253044331,1434.71816063499,35986.0697961332,1295.90297954974,7794.91312744442,1914.60968188721,0.906194004379639,196,0.254244177335412,1.34978765528369,2.92252242420106,0.244794721199459,20885.62342257,11.6178961199294,0,1.00029725157934,0.999976197319919,1500,0,1185.94867017271,3977.161911422,5.13011152416357,3,0.87360594795539,86,29377.1053388615,0.0403698273363876,-3536.87195064595,213622.006167419,0,250.143417594997,85.6304442924248,-164.512973302572,0,0,0,225992.613580885,213622.006167419,107
0.0373333333333333,15.5000620063802,27.5380092521657,27951.7181406084,101696.551595296,1644.27802489568,0.562860657952653,0.273028320699648,0,261,1239,37,45,125002.886796552,16447.8957396889,4237.13364790817,1235.81600214372,-1724.25123693127,83.9178354065763,335.671341626305,2100.88036477782,1857.32376215767,152,1235.81600214372,33.2858353937623,108.72405728745,18.3455836340969,14.6764669072775,1412.88660186558,35824.7549704996,1300.92028956967,7873.03682989122,1846.82033457903,0.899718813154168,183,0.257692558175506,1.34498393251836,-0.355887294310897,-0.364349117325886,20782.1948387676,11.5243473409811,0,1.00026965633499,0.999994359678922,1500,0,1193.1485734266,3990.16049824631,4.96168582375479,3,0.888888888888889,80,29144.866714035,0.0409385496641173,-3704.76245213034,215134.249019852,0,251.808336890962,83.9178354065763,-167.890501484386,0,0,0,228343.716416743,215134.249019852,108
