"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","tax_rev_smooth","mean_firm_age","med_firm_age","share_young_firms","period"
0.322985957132299,11.7665301268661,21.1816692541005,15387.8838773534,15583.8184203661,93739.5636799633,0.555505328013195,0.443672447034234,3209.23603694909,88,1265,32,34,93559.4332773327,0,3095.94710753231,3244.03881397115,1568.20177308057,0,349.582474322562,0,590,3244.03881397115,4.09576675167261,24.5561811821837,12.0529019319958,9.64232154559665,824.436179593133,16795.0406708029,792.904490638841,1407.15679344949,385.570866565001,0.797219093027929,10,0.802130772784598,0.648557911953301,-8.1679039295187,0.883875457882153,23726.3066161799,18.1426051706441,64.1010502509898,0.98446818618302,0.980247886314746,1353,3,1420.11006664174,3550.27516660434,27.9318181818182,19.5,0.465909090909091,119
0.391592920353982,11.4602403805767,20.8459142471755,14502.3631624306,33573.6194862271,76625.2304718048,0.549759547347725,0.495682327895376,2526.68599092802,84,1272,29,33,91518.8629585151,0,2891.84495877635,3525.47381510878,2040.5703188176,0,358.774827239683,18794.9386284304,650,3525.47381510878,5.57401130345203,54.9300605811383,11.9071292991487,9.52570343931896,726.749885798506,16225.7961597781,778.368171689888,1723.43299734755,360.292791682863,0.808339409224191,14,0.787704070214353,0.65837111798751,1.51308092204965,-0.121437200651269,22027.6418059787,17.4069610094805,58.5230010334561,0.984504177918201,0.980639953507393,1356,3,1406.94146248518,3517.35365621294,29.2619047619048,22,0.452380952380952,120
0.380426784400294,11.4192534053663,20.6167063456184,17270.6751898624,30367.6874706295,81557.7808130258,0.553883496904594,0.490356719468362,2689.09347525243,89,1270,30,25,90181.0023375501,0,3516.18814398906,3447.13061271331,1337.86062096495,0,593.687319960517,0,648,3447.13061271331,5.22119576091493,49.2986921900289,11.9460660187461,9.5568528149969,743.248652176674,18604.7921681107,902.413404751471,1334.1169782483,230.82940601998,0.793158730588841,15,0.93799384017738,0.7510985797588,14.0843757020716,0.487648286951616,22993.8860960283,15.2034016746954,62.3260445844048,0.984452802670805,0.981146614914476,1359,3,1406.9181522407,3517.29538060175,28.247191011236,21,0.48314606741573,121
0.255506607929515,11.4902614019841,20.0727415419673,17337.4848028841,28115.2404657745,84914.9473836241,0.572431094076546,0.474286483475766,4017.18886803718,111,1251,53,31,89606.7700614941,0,3449.32649796433,2617.99999943239,574.232276056005,0,383.514470327712,0,483,2617.99999943239,5.00474363001659,44.5326112513894,11.9829002043312,9.58632016346494,948.435042953639,19154.9976383872,954.279095276484,1817.51283550316,318.22606109382,0.744130566194858,30,0.730530633617769,0.695873561849039,-7.35256588123167,-0.0799143176534649,24914.7054197832,16.5119959026073,103.119571633909,0.988026464737151,0.981148302314221,1362,3,1405.55877458795,3513.89693646988,23.036036036036,1,0.585585585585586,122
0.221978021978022,11.3409144297022,19.9090834043109,17645.512869721,26254.4214509275,87650.2617803134,0.569635186080267,0.459436164345624,4836.61358225419,117,1248,48,42,89015.9228698913,0,3518.86176546557,2704.05088590056,590.847191602852,0,364.21960256407,0,499,2704.05088590056,4.89094381584162,40.7873758684221,12.2356502028911,9.78852016231289,975.697365363534,19560.5378314008,982.493138140422,1915.0249616798,387.612898865735,0.762477643634892,46,0.683202191760054,0.712304908487211,2.36125462138723,1.25175127222643,24772.4150984673,15.921432373375,62.9346325578815,0.988085669749082,0.98160891207066,1365,3,1405.65807116786,3514.14517791966,22.4188034188034,1,0.606837606837607,123
0.24780701754386,11.1664967234297,19.717697473374,17385.3545303749,24609.4511940663,89424.7061760474,0.566318493247424,0.453416746878491,4526.53974477585,119,1249,50,48,88024.8545401252,0,3531.52506068417,3116.58772162703,991.06832976601,0,408.34640679098,0,569,3116.58772162703,4.76503902832915,37.9122681664846,12.2356502028911,9.78852016231289,935.425941313669,19237.4844421042,975.645582760449,1852.12991172927,422.583359646678,0.772850235251316,43,0.672499777841853,0.63391064642003,-11.0057169525441,-1.09690131238853,27425.5600983476,17.6152534848433,56.7255718283973,0.989755424753085,0.984935517476572,1368,3,1406.00566882315,3515.01417205788,21.8739495798319,2,0.613445378151261,124
0.203501094091904,11.1801733712717,19.7557825777044,17026.59338139,23066.5965208076,91910.8050337944,0.565919032936169,0.451490446755209,5212.136976592,127,1244,54,46,87573.2794090211,0,3430.41170408606,2477.67321572646,451.575131104125,0,329.253461308007,0,460,2477.67321572646,4.55972313368173,35.346298672985,11.7155726579144,9.37245812633152,987.608160721737,18937.7415176489,958.592323192567,1911.1481362589,479.069793186144,0.760396503910007,44,0.655524788252188,0.685710077218657,8.17140887144912,-0.659689306855025,24830.601076263,16.3045195669577,68.7040490896794,0.989788741684784,0.986942678183427,1371,3,1404.31361946372,3510.78404865929,20.9527559055118,1,0.62992125984252,125
0.194323144104803,11.174220622664,19.548921788965,17216.8076689728,21472.5229061227,93989.7727326597,0.571602912083451,0.45036708598448,5696.78358558286,133,1241,58,52,87378.3697336089,0,3550.97926543838,2340.7714170513,194.909675412217,0,353.707609760419,0,444,2340.7714170513,4.37739386079961,32.7749722223944,11.6125693636651,9.29005549093212,1001.31444886394,18766.4520826289,959.973766595258,1549.64441365605,499.730531422474,0.745467040845709,49,0.666542393875947,0.701763323463292,2.3411127789968,-1.01610411433376,24533.6384694567,15.9230615922158,49.8794772373034,0.989360949288845,0.984293968843509,1374,3,1405.1175237993,3512.79380949825,20.4285714285714,1,0.646616541353383,126
0.242556281771968,11.1399461169755,19.7233212201795,16811.1056483641,19663.5514278962,95422.7803254864,0.564810864895205,0.447711583913218,5095.44827738896,120,1257,45,58,86734.2139681359,0,3417.50206685432,2658.4461433809,644.155765473007,0,389.537179764432,0,509,2658.4461433809,4.34515998463279,29.9763343605896,11.7097901730372,9.36783213842975,939.799931538742,18386.5469651963,932.223673687597,1575.4413168322,472.229331629974,0.766950980003931,31,0.739355695864015,0.665506680278395,-5.16650585356416,1.29996186547048,25260.6114206572,16.7390447715949,50.593198740016,0.988259829747358,0.983875832116462,1377,3,1403.21168894642,3508.02922236605,23.0916666666667,2,0.608333333333333,127
0.318840579710145,11.132412329976,19.767112290617,15707.2717131375,17973.4590898037,96635.4514201789,0.563178483852711,0.444770821587459,4001.59816378844,105,1275,40,55,85597.9138009887,0,3184.10454504544,2923.67151679263,1136.3001671472,0,400.784674172858,0,556,2923.67151679263,4.28031898593204,27.4252426829094,11.3603807515084,9.08830460120669,837.650806815205,17449.1951498087,882.738707266383,1741.92343667122,385.906212315845,0.77479140139696,16,0.809224231873383,0.669361165755747,0.579180583993533,-0.915954833534245,23466.0636390566,16.6313985625486,60.4789535254861,0.987781084116224,0.982351693772717,1380,3,1396.73319540001,3491.83298850002,26.7142857142857,4,0.552380952380952,128
0.396963123644252,10.7373160183122,19.4787089561248,14365.816349954,16774.649244867,97855.8444421774,0.551233454049632,0.447144106131685,2350.81783894189,91,1292,29,43,83546.2767444046,0,2879.74290019335,3546.88856314359,2051.63705658412,0,404.884088300534,0,692,3546.88856314359,4.21583046394062,25.8192280409279,11.1930722685491,8.9544578148393,749.132369458656,15991.3020876489,820.963141020729,1625.48573769486,316.743005244753,0.807142336935648,13,0.857376002192152,0.67320740167287,0.574612946477138,-1.72767492184346,21339.3618582565,15.9494919271992,65.7030207394927,0.986842662281575,0.982837025166945,1383,3,1384.49139363387,3461.22848408469,31.3076923076923,18,0.472527472527473,129
0.336219336219336,11.3579194085162,19.8468710168635,14969.261582457,15803.0281474053,100682.903905949,0.572277584656319,0.448625929652878,3564.04249816334,104,1282,43,30,82263.9243562814,0,3038.91787655237,2945.22508319227,1282.35238812313,0,337.236628035058,0,573,2945.22508319227,4.00538460362518,24.3971833974786,11.695078196622,9.35606255729761,831.449216721248,16291.7786386689,820.873911299469,1322.51705621188,366.116498752338,0.759978230542685,23,0.756743629457651,0.653629354853394,-2.90817462357453,-0.0275025511017968,22901.7584221176,17.3766972431397,68.8549657990675,0.988241998464471,0.986984008992609,1386,3,1376.04518148323,3440.11295370807,27.8653846153846,6,0.538461538461538,130
0.403887688984881,10.8636841869515,20.06727216177,14288.5349740696,14922.5046950573,102032.144759386,0.541363275455438,0.447569248521347,2152.18310440008,87,1302,21,38,80126.5729087725,0,2843.55874783037,3616.79609797367,2137.35144750898,0,380.347450189558,0,700,3616.79609797367,3.94635044686589,23.0343550005682,11.2625589633938,9.01004717071503,723.460128682795,15947.6473841052,794.709278647599,1659.11241003565,314.635187146731,0.839973862648314,13,0.832672859236198,0.642403351324986,-1.71748766254926,0.260056442296619,22242.3107609866,16.911001732081,57.2701725973983,0.985946612699667,0.984295304623974,1389,3,1364.11409736567,3410.28524341419,34.0689655172414,31,0.448275862068966,131
0.406609195402299,11.1128031511734,20.2565881061895,13994.1306601251,34866.972038518,83611.9079369431,0.548601921158572,0.500110942270043,2364.76206799539,88,1304,29,28,78252.3534369566,0,2823.13156409133,3344.98001212796,1874.21947181585,0,342.548338455924,20554.2102856662,660,3344.98001212796,5.29750196341729,56.6707260858715,11.7387740131341,9.3910192105073,737.970779553147,15511.1037197964,765.731308672702,1516.97305967127,319.852529153748,0.818231564752031,14,0.793409148211021,0.663823366015018,3.33435600014413,0.281373150363107,21081.1058732881,16.7406025760805,63.2518530059106,0.986375342528933,0.980501282622347,1392,3,1352.37102377922,3380.92755944804,34.0795454545455,29,0.454545454545455,132
0.377060931899642,10.7490391889734,19.5936274831735,16918.4757818607,31733.7098863191,88334.6001928243,0.548598731817495,0.49806384457036,2477.95475668028,94,1301,33,27,77077.4222478651,0,3515.13633699174,3335.01232675319,1174.93118909155,0,605.933351228216,0,639,3335.01232675319,5.05778126007948,51.3649672359427,11.4884373557816,9.19074988462531,774.810896889638,18513.9966306137,944.898878296682,1595.52084875301,220.089424394398,0.812153351857381,18,0.886340695530582,0.677212521009271,2.01697555098561,-0.280756430161513,24982.5206371651,15.872475560484,62.5830440996025,0.986831591163279,0.981882979808699,1395,3,1355.05519933009,3387.63799832523,32.531914893617,19,0.478723404255319,133
0.291845493562232,10.9403530898521,20.0442548791058,17036.3537964466,29507.8827784666,91746.2463220722,0.545809916898253,0.481648837815814,3216.85601820771,104,1294,40,30,76239.7451890426,0,3393.22029032414,2875.73050397654,837.677058822469,0,419.398552463717,0,551,2875.73050397654,4.95979230686488,46.5052045782614,11.6121267450036,9.2897013960029,938.357345317411,19072.582306456,951.523637146389,2036.22851000938,291.534079927359,0.82236631720819,25,0.75119089957923,0.681825668910621,0.681196486809577,-0.187211924215696,24986.3778576513,16.0456749997869,111.288711140156,0.989235978191446,0.986152588350237,1398,3,1355.16684517007,3387.91711292517,29.5192307692308,6.5,0.538461538461538,134
0.282655246252677,11.1306868805068,20.3441747495797,17703.2587131353,26618.7658282233,94809.8289257377,0.547119114808861,0.475209455450756,3587.60567210791,107,1294,39,36,75669.9303354639,0,3402.598898574,2616.95327126966,569.814853578707,0,399.302093621421,0,502,2616.95327126966,4.72968051212123,41.5385215428031,11.632665919556,9.30613273564484,907.858345133071,19135.8430477728,940.605518941888,1432.58433463757,340.930042245692,0.835847932965843,30,0.731189821346436,0.642833268967562,-5.71882252619763,1.00595479609122,27539.4251787373,17.3150448457397,69.5630049323372,0.989456128119242,0.985394083295589,1401,3,1355.46048088305,3388.65120220761,29.2242990654206,5,0.542056074766355,135
0.202991452991453,10.9734437285417,19.7476264075308,17602.199913287,24432.3622019522,97773.2151506843,0.555684187156636,0.463874628903647,4962.36906687919,125,1279,57,39,75506.4635562527,0,3457.23703610981,2263.87161775988,163.466779211162,0,324.781597285596,0,439,2263.87161775988,4.48912698339207,37.2640306470136,11.7116043147622,9.36928345180979,1034.75979679581,19184.0786315516,971.462505703255,1581.87871826457,470.112679805431,0.799497873916697,46,0.664957223240279,0.634799362909838,-1.24976513282017,0.228275991813411,27728.7611515564,17.2864756483699,66.5785788207407,0.989586839873966,0.986173545863553,1404,3,1356.83219756109,3392.08049390272,25.512,2,0.608,136
0.289267945984364,10.6517007989443,19.5821660518878,16509.13553208,22376.7440962854,99037.002767495,0.543949059093871,0.457894722388022,3866.39525153918,113,1294,38,50,74620.6594175824,0,3264.1006680556,2795.63220568178,885.804138670321,0,387.314794226843,0,541,2795.63220568178,4.40300875388921,33.7901376341304,11.0089105153109,8.80712841224876,870.93729655526,18395.8133959448,939.41667878827,1886.67786386481,435.668674091158,0.833831079714906,39,0.719144167468893,0.693836907250701,9.30018960167873,-0.428436349127255,23793.971406763,15.3518797971575,49.0682573090248,0.987968399610771,0.9812632834851,1407,3,1354.27260104415,3385.68150261037,28.7256637168142,3,0.557522123893805,137
0.352482269503546,10.492474373125,19.2690492335484,15456.3986029868,20454.1012016758,100768.789615271,0.544524758121282,0.45484666496483,3078.82189447708,108,1302,34,39,73375.8881571912,0,3120.17952303296,3015.98822197159,1244.77126039123,0,428.675922213301,0,602,3015.98822197159,4.27424070980617,30.7626798316866,11.2141488271065,8.9713190616852,793.38551347854,17354.4876475721,900.640578433784,1898.08904458535,396.534320015026,0.844066331073727,25,0.766814062081758,0.680852315213936,-1.87141847040345,0.479334124191904,22701.5437233699,15.4107934109442,61.2420581308628,0.987272801752994,0.984190273575389,1410,3,1348.9625614526,3372.4064036315,30.6203703703704,6,0.537037037037037,138
0.326256192498231,10.6170641343661,19.4680031595335,15085.6081055344,19243.1253972299,103331.008039459,0.545359688272238,0.454089211184306,3379.5161747988,110,1303,35,33,72105.9809054046,0,3063.44937607426,2990.57320695945,1269.90725178664,0,372.715858679171,0,597,2990.57320695945,4.15755422131672,28.9837915620703,11.0229597849717,8.81836782797735,843.298526450264,16858.9352567846,865.981740327013,1773.32715125027,417.338385535738,0.842648080439672,23,0.730855696986843,0.663134051377584,-2.60236521789375,1.26163969879133,22748.9571289482,16.0104342588206,76.7060586058055,0.987537652237571,0.986553696250916,1413,3,1342.78342090145,3356.95855225363,30.6545454545455,6,0.536363636363636,139
0.354519774011299,10.6253057237158,19.5339518246109,14846.2828493565,17927.676397664,105698.335339567,0.543940407917305,0.447761377914781,3076.14886699948,105,1311,34,39,70600.8222552137,0,2944.46330091688,3115.088435233,1505.15865019084,0,360.905176588497,0,628,3115.088435233,4.10455112665884,26.755703485268,10.9953263459415,8.79626107675319,811.02030124761,16393.0123790725,839.206143552524,1546.72952971595,400.114790452872,0.853977165974185,20,0.771354024403524,0.65530926745317,-1.17997015960184,-1.17211107160006,22655.3836283377,16.2141850442778,62.2355247386308,0.987053292011133,0.986077537087414,1416,3,1334.53351587472,3336.3337896868,32.6285714285714,10,0.514285714285714,140
0.396758280479211,10.8108207381064,20.1745485971593,14516.9704255552,16708.9924295096,107881.036427847,0.535864318650908,0.450252747127912,2634.12146138626,97,1322,27,35,68921.7200230939,0,2938.42655056382,3290.95341159144,1679.10223211988,0,399.923012150429,0,681,3290.95341159144,3.99764433278806,25.1276863121156,10.9800878139047,8.78407025112375,737.93273941518,16005.1961889834,793.336024937728,1488.22576342817,368.034037865625,0.884534953287592,15,0.781901576561451,0.672752045367164,2.66176274017695,1.28192483622512,21578.4857519569,16.069547186893,61.7763876880047,0.986192130433537,0.982294765196599,1419,3,1326.57537109226,3316.43842773065,35.9381443298969,19,0.474226804123711,141
0.412095639943741,10.5259999131912,19.9267578658335,13648.4336075212,16161.1303927753,109858.839272324,0.528234446569911,0.449619433231643,2064.16691779223,93,1329,22,26,66808.7946579236,0,2758.17399561326,3555.68927833366,2112.92536517031,0,365.868049763633,0,730,3555.68927833366,3.93347537382251,24.3705734230637,11.0704562555854,8.85636500446829,744.352140859188,15349.3361586007,770.287683623573,1700.9025510795,362.624463421466,0.911599873486136,17,0.778898073823539,0.653453720700746,-2.86856425027823,1.40960019141998,20886.6109031944,16.108256146898,72.8056594497545,0.986374008600412,0.9846235721351,1422,3,1315.41008244991,3288.52520612478,38.1720430107527,26,0.440860215053763,142
