"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","mean_firm_age","med_firm_age","share_young_firms","period"
0.308510638297872,15.3821975724706,25.5188103464424,15711.6439968412,9444.17126625247,74721.6077121206,0.602778788025088,0.429275206241275,2866.88867313769,48,1080,0,2,85112.7232408412,0,3175.73082104279,2431.46517234519,-446.559389218562,0,301.279335024107,0,348,2431.46517234519,2.81664310978454,16.5789989964094,15.4041936638221,12.3233549310577,606.254131839132,16526.6766506661,647.627237567136,815.032653824857,491.145772803145,0.501930319324168,0,0.894617164519632,1.40369874598812,-1.75246643361741,-1.49609534238122,11193.0312980234,10.9583324886726,37.4566741338666,0.902420111125192,0.900030664008748,1128,3,297.706259479041,39.8125,42,0,44
0.3342175066313,15.2601237717393,24.8720347627886,15179.6090684203,8866.28797558519,75509.0430323892,0.613545450433758,0.421634787210872,3351.93642191346,48,1083,0,0,85352.8148752966,0,3020.40606630845,2620.25334221614,-240.091634455382,0,284.773490673654,0,378,2620.25334221614,2.60527184583047,15.134391845335,15.1716818902676,12.1373455122141,583.989872017563,15792.2007384128,634.938029358166,612.591669992493,457.596817482706,0.473131693288815,0,0.912182026023967,1.38058163182897,-1.6468714690545,-1.36367273627018,10995.0825930595,11.0534020009545,40.1705780032142,0.899058149560895,0.895732021009858,1131,3,160.061089636921,40.8125,43,0,45
0.398589065255732,15.08376341724,24.6384479917349,14200.0899057362,8502.31446945663,75629.9486626922,0.612204284226827,0.406633254973552,1979.45872533205,45,1089,0,3,85125.7781113765,0,2858.3043517616,3085.34111568165,227.036763920055,0,319.844322447487,0,452,3085.34111568165,2.54741343859605,14.0309304609121,14.9664827018961,11.9731861615169,534.863197115704,15180.4839097264,616.129876152052,980.394003990205,397.759368875715,0.473117098113862,0,0.934108586147105,1.38313673895333,0.18507468631046,-0.318874598930015,10266.5842832589,10.9054752089474,37.5016694615648,0.89782203266796,0.895519839936169,1134,3,0,41.7111111111111,44,0,46
0.399296394019349,15.0658649378446,24.4759775888073,14181.3626150503,8117.63814206234,76580.1480776708,0.615536800652004,0.411759665717865,2288.20157460932,45,1092,0,0,84849.6421014565,0,2781.5164060773,3057.65241599738,276.136009920074,0,287.811533639714,0,454,3057.65241599738,2.33730835973416,13.3696901352854,15.1688353769993,12.1350683015994,553.228316708039,14554.3658342388,594.638795587655,373.003219188455,379.107254169582,0.460383608108297,0,0.935779848043003,1.37596000505734,-0.518873781158169,0.188874633510907,10306.522401034,10.9493480060976,42.645909659665,0.894768824446531,0.893011199215592,1137,3,0,42.7111111111111,45,0,47
0.407017543859649,15.0466047355108,24.5959708213472,14017.5890336382,23350.6638942696,61792.7534050272,0.61175079629106,0.497416157068428,2017.60724663796,44,1096,0,1,84465.8738124608,0,2783.48453772176,3167.25282671745,383.768288995684,0,297.129764684445,15448.1883512568,464,3167.25282671745,6.27866285651355,47.6300632638213,15.138966396764,12.1111731174112,549.182015241283,14468.8404171934,588.260594480611,451.251383555262,355.134061467272,0.465174002017655,0,0.932517799424796,1.40538854233939,2.13876400286954,1.63288517350047,9974.17341278786,10.7063664475765,38.3748711519619,0.893258972852544,0.890205809435796,1140,3,0,43.7727272727273,46,0,48
0.400699912510936,15.0421420079218,24.6806664725722,16627.3855012182,20813.389406064,64685.7090522041,0.609470656906214,0.487722874318718,2525.24117073581,44,1099,0,0,84594.4946674151,0,3320.88399620645,3106.51590461597,-128.620854954284,0,504.359743878971,0,456,3106.51590461597,5.97482636051117,41.858662845703,15.1142421682941,12.0913937346353,556.227659919898,16801.2475673271,680.745294540502,173.862066108846,244.437693960076,0.465259041985214,0,1.09366124586527,1.41643882755569,0.786279728587203,2.87988624048378,11738.8659345859,10.6196905332506,39.617301957926,0.890231525120359,0.887896581580176,1143,3,85.7472366361893,44.7727272727273,47,0,49
0.335951134380454,15.2712705087679,26.083902448528,16975.4000691282,18601.9278807639,66553.6755644334,0.585467245129563,0.478280299809509,2437.2950069961,43,1103,0,1,84978.4626890668,0,3232.89924590468,2592.95254315184,-383.968021651704,0,363.020458177219,0,383,2592.95254315184,5.45973578361603,36.7536801506408,15.252287468388,12.2018299747104,660.794453105462,17260.8135740157,661.741992329442,285.413504887474,239.232540377179,0.524574553452198,0,0.963300606381338,1.49537953044011,5.57318123089332,3.61650801277856,11351.9007874424,10.2123040993302,67.2479658505294,0.889398091890093,0.888177396579477,1146,3,255.978681101136,45.906976744186,48,0,50
0.281114012184508,15.4121816546655,27.5243082361457,17570.7490106815,16533.7561896286,68234.4366898097,0.559948011133872,0.472331051366238,2808.36072772344,43,1106,0,0,85709.6282769323,0,3428.66576727868,2210.05645416942,-731.165587865552,0,349.2455405197,0,322,2210.05645416942,4.75196461420533,32.1186293743491,15.552163723463,12.4417309787704,701.77902577318,17602.8393010128,639.537936793493,32.0902903313181,297.260488981925,0.586502256386927,0,0.879408512603229,1.59138409291541,6.420080021227,3.23605682747903,11041.1742136318,9.68476543361093,48.4027277569625,0.886231650500903,0.883911314538517,1149,3,487.443725243701,46.906976744186,49,0,51
0.271701388888889,15.4547624425042,28.392131549151,17513.1944591617,14687.9106196131,69800.3082839136,0.544332587912595,0.466365037062914,3242.74937560711,43,1109,0,0,86390.1896563547,0,3324.79122615364,2190.52226044977,-680.561379422325,0,287.542040811989,0,313,2190.52226044977,4.156033330965,27.9354082960746,15.4550018876731,12.3640015101385,686.044474418195,17671.9279973995,622.423433295483,158.73353823783,363.354413415167,0.625549400092514,0,0.836985266508805,1.641739226646,3.16423508031574,2.93776215260511,10667.4642202101,9.41365241913451,46.5660720692933,0.882830392049158,0.881763580902762,1152,3,453.70758628155,47.906976744186,50,0,52
0.342857142857143,15.385884817507,28.9702375943082,16378.6575472625,13256.8041460839,70551.1119241741,0.531092807486324,0.450595552894866,1509.94586871278,40,1115,0,3,86665.8848606337,0,3206.95748868847,2747.46548155667,-275.695204279079,0,345.226139780383,0,396,2747.46548155667,3.91799913104016,24.4704418455872,15.3915679938333,12.3132543950666,604.623254331982,17103.6942406381,590.38846971688,725.036693375532,372.645931024245,0.666109928404168,0,0.837898399734423,1.64562207250999,0.2365080763719,1.66842987105934,9952.86695582599,9.34958583415186,38.3389387749318,0.883509997910529,0.882101033809755,1155,3,183.796802852719,48.675,50.5,0,53
0.379101899827288,15.2528938850549,28.6583414176251,15731.1758447621,12051.5383518428,71927.5378194028,0.532232262250677,0.439461044818068,1713.50039454188,40,1118,0,0,86687.2512129374,0,3055.43622756285,3019.82564039008,-21.3663523036589,0,340.562649951643,0,436,3019.82564039008,3.57732987155923,21.6323788490152,15.138966396764,12.1111731174112,545.172896359025,16156.3469676093,563.757222798421,425.171122847165,377.816257187302,0.656116045816283,0,0.853219038484957,1.63401725022105,-0.70519364578242,0.0216611609897344,9627.30096186803,9.33459783425874,46.0301519707177,0.880250740130208,0.879487247376787,1158,3,14.2442348691058,49.675,51.5,0,54
0.426356589147287,15.0683650476612,28.4079930462769,14874.6882050052,11097.0232812912,73326.112417772,0.530426947905637,0.42545914522347,1491.1090333829,39,1122,0,1,86216.0635011467,0,2876.51994475962,3347.70765655028,471.187711790662,0,343.66209678094,0,492,3347.70765655028,3.36256181479426,19.2962214467853,15.0150329657367,12.0120263725894,517.074559281605,15387.7395994453,541.669366589135,513.051394440132,368.511864055437,0.656793117895053,0,0.888874207192494,1.62137845070452,-0.773480176835528,-0.775882754958992,9174.10009892624,9.29355206436456,45.4083533268858,0.878621856858826,0.876832849272723,1161,3,0,50.6153846153846,52,0,55
0.451030927835051,14.9477485846395,27.882404036549,14417.0046694731,10296.9093683919,74922.8947721079,0.536099705213566,0.416921573459196,1615.34307830954,39,1125,0,0,85534.1206279862,0,2845.08837049103,3527.03124365155,681.942873160526,0,372.583563873508,0,522,3527.03124365155,3.0900872138535,17.3761051243568,14.9593636853901,11.9674909483121,485.276332406718,14793.8857150313,530.581426753556,376.881045558148,341.54235827069,0.636063033822608,0,0.915204641867448,1.59197047969662,-1.81376352912102,-0.902498705243613,9056.07538163686,9.38946341987955,45.8216129041253,0.87590976139516,0.872982917857388,1164,3,0,51.6153846153846,53,0,56
0.454155955441302,14.9123703256115,27.7042526092429,14240.7649355597,9627.29585495477,76539.9058818507,0.538270082068064,0.416073811156583,1843.65512736567,39,1128,0,0,84801.9838393745,0,2808.74459572016,3540.88138433184,732.136788611679,0,362.456209577114,0,526,3540.88138433184,2.76881416550747,15.9100163028165,15.0935647825245,12.0748518260196,499.523803206575,14445.6984408507,521.425307681146,204.933505290981,332.062670064308,0.625929414408989,0,0.914700339275445,1.57886084956085,-0.823484499427896,-0.844999090601877,9019.6453598306,9.44501874864993,49.6778085164677,0.873579610159954,0.869615367774075,1167,3,0,52.6153846153846,54,0,57
0.45982905982906,14.8599903976824,27.5479780693544,13964.3918063385,9169.49105890036,78169.5861085416,0.539422180468966,0.41097327167757,2066.2419401512,39,1131,0,0,83836.4206549075,0,2668.21253692573,3633.77572139278,965.563184467044,0,314.496133444195,0,535,3633.77572139278,2.57249180616772,14.8042671529046,15.0801427559407,12.0641142047525,494.999304233253,14262.5685666745,517.735585920944,298.176760335966,326.159898016299,0.617940144020673,0,0.909743671114929,1.57259953464301,-0.396571675051205,-0.612631640215675,8879.81428120447,9.44931628830456,48.3274946102819,0.87119768079626,0.8664368001989,1170,3,0,53.6153846153846,55,0,58
0.485933503836317,14.8035752883855,27.4729320030199,13606.9604673934,8796.13838288056,79540.0077037239,0.538842206094283,0.409139247803566,1759.67923634682,38,1135,0,1,82632.6315186484,0,2619.34965473327,3823.1387909924,1203.78913625913,0,332.759701759432,0,568,3823.1387909924,2.40253045850308,14.0314586191579,14.8628586384023,11.8902869107218,470.918245185825,14061.5196694569,511.831779291384,454.559202063521,307.367646607766,0.616195286379712,0,0.928065042958463,1.5660308560125,-0.41769557257374,-0.168294598949938,8688.82015648152,9.45292695322688,41.9328177925594,0.869488642374799,0.865715789731292,1173,3,0,54.5789473684211,56.5,0,59
0.48469387755102,14.8064599433048,27.5118148329982,13616.7562894624,24677.3690744303,64849.2693805778,0.538185504416293,0.507624249203854,1859.02632555599,38,1138,0,0,81528.4156964011,0,2681.35427295376,3785.57009520105,1104.21582224729,0,352.563547641407,16212.3173451444,566,3785.57009520105,6.27019367020462,49.6925658572379,14.9778345451899,11.982267636152,477.839292197026,13827.6555925887,502.607904150458,210.899303126283,300.363354808916,0.611971169151595,0,0.922953786972399,1.57211264764,0.38835707509548,0.955294191781979,8661.43804001795,9.41819275198361,44.3679602345909,0.866860217790298,0.862983062890176,1176,3,0,55.5789473684211,57.5,0,60
0.488549618320611,14.7552624468844,27.4987867200149,16112.4399435771,22095.3164615443,68341.6885617716,0.536578671528983,0.494085606371256,2172.10448260583,38,1141,0,0,80913.0087054341,0,3239.88762096495,3855.29461193189,615.406990966938,0,584.306515153458,0,572,3855.29461193189,6.15771960295503,43.6612616872624,14.6530042687743,11.7224034150194,478.704346762345,16223.9758989021,589.988789836083,111.535955324996,208.654075496365,0.610904500204799,0,1.09431551552675,1.57852563591985,0.407921677207668,2.02207528056218,10207.2716317895,9.34749624024078,47.0084730188543,0.864430381800507,0.860732416526407,1179,3,0,56.5789473684211,58.5,0,61
0.43824027072758,14.9416723735858,28.9983810677166,16318.0863126728,19813.3836509681,70520.3083661274,0.51525884630229,0.483748118593429,1752.17561752618,37,1145,0,1,80734.6914503378,0,3216.678771596,3394.9960266923,178.317255096301,0,490.864758516528,0,515,3394.9960266923,5.85664778707801,38.467552761584,14.9414851485992,11.9531881188793,557.248180882011,16509.4194680911,569.322109035625,191.333155418344,209.672834962399,0.677125491827562,0,0.956876272445662,1.65420740750868,4.79445945423169,2.52695559007224,9864.5951158257,9.03252657784234,77.1504607441987,0.865892237079422,0.862797379814059,1182,3,0,57.5135135135135,59,0,62
0.3957805907173,15.0798559748562,30.3286652408847,16557.6022714326,17847.9310796898,72498.5934671193,0.497214626990169,0.473186252480542,1859.0244526137,37,1148,0,0,80815.6316270034,0,3268.1297301039,3133.22943566125,-80.9401766655906,0,440.493929736229,0,466,3133.22943566125,5.4491821405759,33.8991738477538,15.0703428542335,12.0562742833868,597.957645269285,16584.0833653903,546.812173686894,26.4810939577401,275.573969923645,0.733965772504805,0,0.860136197794469,1.73588114844642,4.93733376884982,2.77333970386544,9538.44235606299,8.68714772802988,65.4486344688704,0.863927929894341,0.860928851214917,1185,3,53.9601177770604,58.5135135135135,60,0,63
0.404040404040404,15.033600123917,30.7213018987408,16281.4216628205,16099.9087076852,74405.2668326603,0.489354265436687,0.463391492033087,1950.6581847317,37,1151,0,0,80734.0571488115,0,3173.61957832253,3255.19405651445,81.5744781919134,0,414.271239489268,0,480,3255.19405651445,5.01877883144973,29.902278864253,15.0620565334081,12.0496452267265,556.629115048282,16473.0304180106,536.208734652802,191.608755190106,319.876484604032,0.75706742798623,0,0.840073550722756,1.77245106031923,2.10670597497653,2.42545032410519,9185.82296985288,8.48181394707135,58.7325239648305,0.861383079064914,0.859804001412566,1188,3,0,59.5135135135135,61,0,64
0.445843828715365,14.9491842048647,30.8158783277109,15593.5900561955,14571.5811763537,76327.8443008115,0.485113033154138,0.448335837699074,1557.75306084855,36,1155,0,1,80169.5926548984,0,3014.28013842465,3578.74463233777,564.464493913119,0,412.991368022736,0,528,3578.74463233777,4.74706362795618,26.2405757773316,14.954284430713,11.9634275445704,501.298849848606,15949.8464303747,517.585326004871,356.256374179125,318.972452002523,0.77198750927218,0,0.867694458625228,1.80116968860151,1.62027764406147,1.50039561153934,8657.47972269228,8.29970896105393,55.2361652652357,0.861640342243622,0.861095572304682,1191,3,0,60.4444444444444,62,0,65
0.467336683417085,14.8298583484749,30.492443663571,15014.7862494871,13322.2717901323,78334.7828648097,0.486345355331164,0.439314047173939,1569.55080871107,36,1158,0,0,79415.1310091297,0,2973.64146280812,3728.10310857676,754.461645768641,0,434.692428341936,0,554,3728.10310857676,4.37004947013255,23.3651841625625,14.9291865811253,11.9433492649002,485.596361538856,15268.6515854198,500.735583998507,253.865335932651,325.501143303764,0.764467541505504,0,0.876696490453724,1.77718665991408,-1.33152522159359,0.37566479164542,8448.62646572703,8.34456992221171,55.0655157363649,0.859192505085645,0.856999926082665,1194,3,0,61.4444444444444,63,0,66
0.50125313283208,14.7884877707306,30.3231738218467,14400.4322366235,12450.2808732151,80229.722360348,0.487695907348461,0.425739970270344,953.029045132032,35,1162,0,1,78152.8502961384,0,2841.5730145329,4103.85372752417,1262.28071299127,0,429.955195618178,0,607,4103.85372752417,4.21054605613899,21.163712004018,14.9415629897896,11.9532503918317,455.018814426332,14747.3921407863,486.340652447185,346.95990416279,309.625432407243,0.761335877194282,0,0.904423112260071,1.78019340900655,0.16918589140249,-0.125499063427879,8089.25151827174,8.30723655975308,57.9589904455914,0.85987792091217,0.858006299737986,1197,3,0,62.3428571428571,64,0,67
0.510833333333333,14.7419985221585,30.0880883586907,14115.698088842,11652.0793832778,82340.6807045294,0.489961287882899,0.416326894230921,934.592487407328,35,1165,0,0,76822.3614484925,0,2764.24648970595,4094.73533735185,1330.4888476459,0,413.557268066603,0,609,4094.73533735185,3.96182165550009,19.278839111967,14.7704828270312,11.816386261625,449.178584000793,14367.4092820865,477.511535821339,251.711193244528,296.574141596102,0.750998399624702,0,0.917873832642002,1.76797557971618,-0.686320330619805,-0.706470317493759,7984.10241113628,8.33834963066918,57.3273594157571,0.857900500547756,0.855887391123922,1200,3,0,63.3428571428571,65,0,68
0.515378221113882,14.7162203987784,29.9716713303041,13937.5523535466,10970.3757435128,84306.1909937264,0.491004329942019,0.412496902422457,921.097738425279,35,1168,0,0,75526.0411627674,0,2798.0575539279,4094.37783965306,1296.32028572517,0,433.672675802331,0,616,4094.37783965306,3.63748767376675,17.804948116645,14.7704828270312,11.816386261625,449.964951760143,14142.1617387924,471.850954954701,204.609385245853,294.888136942618,0.744483681536958,0,0.905039267420015,1.76091935402989,-0.399113300389964,-0.695913649243369,7914.9293927915,8.35712343390407,55.140969075547,0.855986581870083,0.852899769889632,1203,3,0,64.3428571428571,66,0,69
